time,low,high,open,close,volume
2017-08-08 07:35:00,3442.2,3447.1,3442.2,3447.1,16.22416137
2017-08-08 07:40:00,3442.75,3449.0,3447.1,3448.4,34.61666574
2017-08-08 07:45:00,3445.0,3448.4,3448.4,3446.3,31.840514
2017-08-08 07:50:00,3440.0,3448.01,3446.3,3445.7,23.14226875
2017-08-08 07:55:00,3445.22,3450.0,3445.22,3450.0,6.51605591
2017-08-08 08:00:00,3450.0,3472.52,3450.0,3470.02,94.710013
2017-08-08 08:05:00,3469.98,3478.85,3470.01,3478.85,32.31457643
2017-08-08 08:10:00,3478.84,3480.0,3478.85,3480.0,37.53171685
2017-08-08 08:15:00,3472.71,3480.0,3480.0,3479.99,33.76505342
2017-08-08 08:20:00,3479.99,3482.07,3479.99,3482.07,12.06828496
2017-08-08 08:25:00,3482.06,3482.07,3482.07,3482.07,8.47898011
2017-08-08 08:30:00,3471.0,3482.07,3482.06,3471.01,57.02090918
2017-08-08 08:35:00,3469.81,3482.07,3471.01,3482.07,41.2240545
2017-08-08 08:40:00,3480.0,3489.0,3482.07,3480.0,55.6039258
2017-08-08 08:45:00,3475.01,3479.53,3479.53,3475.01,24.1536828
2017-08-08 08:50:00,3475.01,3478.0,3475.01,3478.0,10.01555551
2017-08-08 08:55:00,3477.99,3483.24,3478.0,3483.24,11.59646977
2017-08-08 09:00:00,3483.23,3483.24,3483.24,3483.24,15.043132
2017-08-08 09:05:00,3482.57,3483.24,3483.24,3482.58,22.60361335
2017-08-08 09:10:00,3475.21,3482.58,3482.58,3476.95,37.74067545
2017-08-08 09:15:00,3475.86,3476.96,3476.96,3476.24,39.20086567
2017-08-08 09:20:00,3466.0,3476.23,3476.23,3466.0,63.77868923
2017-08-08 09:25:00,3453.63,3466.01,3466.01,3456.0,42.65462436
2017-08-08 09:30:00,3420.87,3456.01,3456.01,3430.05,125.39233454
2017-08-08 09:35:00,3427.22,3433.76,3430.05,3431.73,42.44379471
2017-08-08 09:40:00,3431.75,3434.58,3431.75,3434.58,17.55130804
2017-08-08 09:45:00,3434.58,3438.74,3434.58,3438.74,12.0524157
2017-08-08 09:50:00,3438.74,3448.6,3438.74,3441.63,64.68496122
2017-08-08 09:55:00,3434.0,3443.61,3441.63,3443.35,84.11757836
2017-08-08 10:00:00,3441.19,3450.0,3444.35,3446.95,16.08351724
2017-08-08 10:05:00,3442.63,3447.43,3446.53,3443.48,36.69047454
2017-08-08 10:10:00,3441.09,3446.8,3445.98,3441.2,39.14572143
2017-08-08 10:15:00,3435.5,3441.43,3441.43,3440.49,6.08246108
2017-08-08 10:20:00,3438.41,3440.68,3440.34,3438.41,9.04383784
2017-08-08 10:25:00,3437.23,3440.68,3438.41,3440.64,27.28332879
2017-08-08 10:30:00,3431.97,3440.19,3440.19,3431.97,21.65152184
2017-08-08 10:35:00,3425.42,3431.97,3431.97,3425.81,20.92455425
2017-08-08 10:40:00,3417.81,3425.8,3425.8,3417.82,40.79754467
2017-08-08 10:45:00,3415.4,3418.0,3417.82,3416.02,20.66001556
2017-08-08 10:50:00,3416.01,3431.0,3416.02,3423.65,57.3395483
2017-08-08 10:55:00,3413.46,3423.66,3423.66,3413.46,51.29077327
2017-08-08 11:00:00,3408.33,3413.45,3413.45,3409.87,33.03318043
2017-08-08 11:05:00,3409.86,3417.4,3409.87,3417.4,22.559623
2017-08-08 11:10:00,3417.39,3430.0,3417.39,3430.0,42.62058217
2017-08-08 11:15:00,3430.0,3446.38,3430.0,3446.01,77.44338626
2017-08-08 11:20:00,3434.87,3448.19,3446.02,3434.87,45.81200583
2017-08-08 11:25:00,3430.0,3439.35,3434.87,3430.0,51.33606973
2017-08-08 11:30:00,3430.49,3435.65,3435.65,3433.19,30.69295924
2017-08-08 11:35:00,3432.92,3438.4,3435.49,3438.38,15.61134831
2017-08-08 11:40:00,3438.39,3439.99,3438.39,3439.83,21.38504392
2017-08-08 11:45:00,3439.97,3440.0,3439.99,3440.0,10.21026956
2017-08-08 11:50:00,3439.99,3440.0,3440.0,3440.0,13.95787795
2017-08-08 11:55:00,3439.99,3443.88,3440.0,3443.68,16.06222118
2017-08-08 12:00:00,3443.68,3459.32,3443.68,3458.37,60.43572089
2017-08-08 12:05:00,3458.38,3461.45,3458.38,3458.48,36.95569161
2017-08-08 12:10:00,3456.57,3458.47,3458.47,3456.68,20.24160943
2017-08-08 12:15:00,3455.33,3455.61,3455.61,3455.34,20.90057693
2017-08-08 12:20:00,3450.0,3455.33,3455.33,3450.01,22.38837686
2017-08-08 12:25:00,3439.99,3450.01,3450.01,3445.68,78.08833767
2017-08-08 12:30:00,3441.05,3445.94,3445.9,3442.93,22.619134
2017-08-08 12:35:00,3441.0,3442.93,3442.92,3442.82,27.49184287
2017-08-08 12:40:00,3440.0,3442.94,3442.82,3440.0,40.93150093
2017-08-08 12:45:00,3437.0,3440.01,3440.0,3437.01,17.28105044
2017-08-08 12:50:00,3437.0,3437.01,3437.01,3437.01,21.40671077
2017-08-08 12:55:00,3437.0,3439.57,3437.01,3439.38,20.63882856
2017-08-08 13:00:00,3439.57,3444.08,3439.57,3441.58,19.46737566
2017-08-08 13:05:00,3440.0,3441.58,3441.58,3440.01,30.71025564
2017-08-08 13:10:00,3436.99,3440.01,3440.01,3437.0,20.67803483
2017-08-08 13:15:00,3424.01,3436.99,3436.99,3425.01,67.69481681
2017-08-08 13:20:00,3409.0,3425.01,3425.01,3409.01,138.84038576
2017-08-08 13:25:00,3385.0,3409.01,3409.01,3397.96,202.71786331
2017-08-08 13:30:00,3382.59,3399.94,3397.97,3385.61,157.73453976
2017-08-08 13:35:00,3370.0,3385.02,3385.02,3370.01,76.79601913
2017-08-08 13:40:00,3370.01,3385.62,3370.01,3385.62,53.38871974
2017-08-08 13:45:00,3385.5,3385.62,3385.62,3385.5,48.83584009
2017-08-08 13:50:00,3368.0,3385.51,3385.51,3368.0,84.32161732
2017-08-08 13:55:00,3368.01,3383.77,3368.03,3383.77,66.26203995
2017-08-08 14:00:00,3383.76,3395.0,3383.77,3391.01,39.77329333
2017-08-08 14:05:00,3390.98,3399.89,3391.0,3399.89,47.71674023
2017-08-08 14:10:00,3399.88,3399.89,3399.89,3399.89,30.9765123
2017-08-08 14:15:00,3385.0,3399.89,3399.89,3385.01,107.76764085
2017-08-08 14:20:00,3385.02,3387.41,3385.02,3387.19,32.3310247
2017-08-08 14:25:00,3385.0,3389.99,3387.19,3385.01,50.88437954
2017-08-08 14:30:00,3373.0,3385.0,3385.0,3373.01,101.66427375
2017-08-08 14:35:00,3373.01,3377.84,3373.01,3377.84,39.00084858
2017-08-08 14:40:00,3369.0,3377.87,3377.84,3369.0,71.59177598
2017-08-08 14:45:00,3369.0,3377.26,3369.05,3377.25,50.83304394
2017-08-08 14:50:00,3377.25,3377.26,3377.25,3377.25,20.58787085
2017-08-08 14:55:00,3377.25,3379.11,3377.26,3379.1,30.01800403
2017-08-08 15:00:00,3378.7,3387.89,3379.11,3386.0,54.98019472
2017-08-08 15:05:00,3385.99,3399.99,3385.99,3399.99,97.01625744
2017-08-08 15:10:00,3399.98,3401.0,3399.99,3401.0,74.405836
2017-08-08 15:15:00,3400.99,3401.0,3401.0,3401.0,85.92467481
2017-08-08 15:20:00,3400.99,3401.0,3401.0,3401.0,32.39620441
2017-08-08 15:25:00,3400.99,3401.0,3401.0,3401.0,25.75479457
2017-08-08 15:30:00,3399.0,3401.0,3400.99,3400.58,40.54019507
2017-08-08 15:35:00,3400.02,3400.6,3400.59,3400.03,29.62433824
2017-08-08 15:40:00,3400.02,3400.9,3400.03,3400.66,34.84165379
2017-08-08 15:45:00,3399.0,3400.66,3400.66,3399.01,41.69269107
2017-08-08 15:50:00,3395.02,3399.66,3399.01,3395.89,50.91884906
2017-08-08 15:55:00,3384.66,3395.69,3395.6,3384.66,44.04355563
2017-08-08 16:00:00,3375.01,3385.14,3384.66,3375.01,59.3670189
2017-08-08 16:05:00,3375.0,3379.77,3375.0,3377.56,100.74613401
2017-08-08 16:10:00,3349.98,3377.56,3377.56,3349.99,204.36691659
2017-08-08 16:15:00,3349.91,3357.7,3349.98,3356.99,91.08371394
2017-08-08 16:20:00,3356.98,3358.0,3356.98,3358.0,85.84986591
2017-08-08 16:25:00,3357.99,3358.0,3358.0,3358.0,41.21563369
2017-08-08 16:30:00,3357.99,3358.0,3358.0,3358.0,71.20075243
2017-08-08 16:35:00,3358.0,3364.0,3358.0,3364.0,118.2995424
2017-08-08 16:40:00,3361.83,3364.0,3364.0,3361.84,92.92153668
2017-08-08 16:45:00,3361.84,3362.0,3361.84,3362.0,59.07683194
2017-08-08 16:50:00,3362.0,3367.98,3362.0,3367.98,79.74196963
2017-08-08 16:55:00,3367.98,3371.66,3367.98,3371.66,75.63751505
2017-08-08 17:00:00,3371.66,3371.88,3371.66,3371.88,13.37653192
2017-08-08 17:05:00,3371.87,3371.88,3371.88,3371.88,23.874831
2017-08-08 17:10:00,3371.87,3371.88,3371.88,3371.88,31.96373408
2017-08-08 17:15:00,3371.88,3377.97,3371.88,3377.97,35.30082633
2017-08-08 17:20:00,3377.96,3381.07,3377.96,3379.01,47.17936031
2017-08-08 17:25:00,3378.61,3384.74,3379.01,3382.72,105.74061495
2017-08-08 17:30:00,3382.71,3382.72,3382.72,3382.72,17.44772162
2017-08-08 17:35:00,3382.71,3390.99,3382.72,3388.86,69.5970166
2017-08-08 17:40:00,3388.35,3394.99,3388.87,3391.46,77.82325762
2017-08-08 17:45:00,3389.11,3395.0,3389.11,3394.53,28.10153307
2017-08-08 17:50:00,3394.52,3394.53,3394.53,3394.53,32.0987445
2017-08-08 17:55:00,3393.0,3395.0,3394.53,3393.17,74.67121128
2017-08-08 18:00:00,3391.32,3393.17,3393.17,3391.33,41.41548149
2017-08-08 18:05:00,3391.32,3391.33,3391.33,3391.33,50.83428767
2017-08-08 18:10:00,3390.6,3391.33,3391.33,3391.17,39.48211259
2017-08-08 18:15:00,3390.69,3391.17,3391.16,3390.97,47.66263617
2017-08-08 18:20:00,3390.97,3390.99,3390.98,3390.99,19.8420888
2017-08-08 18:25:00,3379.59,3390.99,3390.99,3382.81,83.90436714
2017-08-08 18:30:00,3369.64,3382.77,3382.77,3377.3,122.2597879
2017-08-08 18:35:00,3376.29,3377.33,3376.3,3377.33,27.42331392
2017-08-08 18:40:00,3377.32,3377.33,3377.32,3377.32,13.61213439
2017-08-08 18:45:00,3367.95,3377.33,3377.33,3367.96,68.31979668
2017-08-08 18:50:00,3367.96,3375.0,3367.96,3374.99,20.94580161
2017-08-08 18:55:00,3374.99,3400.9,3374.99,3399.99,148.89672654
2017-08-08 19:00:00,3399.99,3447.0,3399.99,3443.01,348.22883058
2017-08-08 19:05:00,3428.0,3444.0,3443.07,3428.07,123.00130122
2017-08-08 19:10:00,3407.2,3428.08,3428.08,3426.72,186.26029227
2017-08-08 19:15:00,3395.0,3427.98,3427.98,3409.61,166.73636829
2017-08-08 19:20:00,3408.0,3423.84,3409.6,3423.84,77.74749691
2017-08-08 19:25:00,3423.83,3429.99,3423.84,3429.99,37.17340546
2017-08-08 19:30:00,3429.99,3447.0,3429.99,3442.0,104.13422316
2017-08-08 19:35:00,3430.02,3442.0,3441.99,3435.67,84.21543575
2017-08-08 19:40:00,3429.72,3435.03,3435.02,3431.89,62.06860972
2017-08-08 19:45:00,3429.09,3435.0,3431.89,3430.79,44.37602732
2017-08-08 19:50:00,3425.41,3430.8,3430.8,3425.41,23.85670653
2017-08-08 19:55:00,3425.41,3442.14,3425.41,3442.14,81.09608262
2017-08-08 20:00:00,3435.81,3442.13,3442.13,3438.08,74.91727296
2017-08-08 20:05:00,3438.08,3446.73,3438.08,3446.73,81.45660016
2017-08-08 20:10:00,3446.72,3455.0,3446.73,3452.75,97.30175586
2017-08-08 20:15:00,3452.75,3459.8,3452.75,3456.41,69.03745782
2017-08-08 20:20:00,3453.25,3456.42,3456.41,3453.26,29.19589208
2017-08-08 20:25:00,3453.25,3458.48,3453.26,3458.48,66.80413675
2017-08-08 20:30:00,3456.39,3458.48,3458.48,3457.0,46.29512851
2017-08-08 20:35:00,3455.77,3457.01,3457.01,3455.78,33.33641469
2017-08-08 20:40:00,3446.81,3455.78,3455.78,3446.82,30.92424001
2017-08-08 20:45:00,3446.81,3446.82,3446.82,3446.82,40.74936221
2017-08-08 20:50:00,3446.81,3446.82,3446.82,3446.82,51.28200192
2017-08-08 20:55:00,3446.81,3447.35,3446.82,3447.34,31.15895718
2017-08-08 21:00:00,3447.34,3450.43,3447.35,3450.17,58.43811176
2017-08-08 21:05:00,3433.91,3451.0,3450.16,3436.96,147.89709959
2017-08-08 21:10:00,3414.72,3436.96,3436.96,3418.4,70.6789332
2017-08-08 21:15:00,3417.0,3428.85,3418.4,3417.0,159.21226316
2017-08-08 21:20:00,3406.5,3425.88,3417.01,3425.88,98.01442154
2017-08-08 21:25:00,3417.89,3427.87,3421.7,3421.22,97.59321878
2017-08-08 21:30:00,3413.41,3421.21,3421.21,3417.52,88.97494333
2017-08-08 21:35:00,3416.83,3421.36,3417.52,3417.18,105.11547754
2017-08-08 21:40:00,3415.79,3420.7,3417.43,3420.66,50.95117998
2017-08-08 21:45:00,3420.0,3422.52,3420.64,3422.38,35.58716897
2017-08-08 21:50:00,3422.37,3431.86,3422.38,3431.14,76.72883419
2017-08-08 21:55:00,3430.0,3436.0,3430.1,3436.0,82.57347981
2017-08-08 22:00:00,3431.97,3436.0,3436.0,3431.98,71.48428848
2017-08-08 22:05:00,3431.97,3443.72,3431.98,3437.24,147.46922835
2017-08-08 22:10:00,3439.24,3443.0,3439.27,3440.99,45.88447426
2017-08-08 22:15:00,3432.15,3440.99,3440.39,3432.79,38.02431379
2017-08-08 22:20:00,3432.79,3434.99,3432.79,3433.88,42.29916235
2017-08-08 22:25:00,3433.87,3438.96,3433.88,3438.96,35.74605208
2017-08-08 22:30:00,3433.91,3439.0,3438.97,3434.32,66.76445121
2017-08-08 22:35:00,3433.87,3436.69,3434.32,3434.33,36.4768481
2017-08-08 22:40:00,3433.87,3433.92,3433.92,3433.88,22.68247452
2017-08-08 22:45:00,3433.77,3448.82,3433.88,3442.3,82.41135929
2017-08-08 22:50:00,3442.3,3449.97,3442.3,3449.97,31.74627318
2017-08-08 22:55:00,3449.97,3455.0,3449.97,3455.0,81.21737206
2017-08-08 23:00:00,3448.67,3459.94,3455.0,3450.17,96.34992478
2017-08-08 23:05:00,3447.44,3461.97,3450.37,3447.49,148.65923267
2017-08-08 23:10:00,3447.44,3451.16,3447.49,3448.99,24.1203938
2017-08-08 23:15:00,3448.7,3449.9,3449.18,3448.71,33.09380541
2017-08-08 23:20:00,3436.32,3448.71,3448.71,3437.28,44.40143636
2017-08-08 23:25:00,3436.29,3447.58,3437.28,3437.95,42.44728463
2017-08-08 23:30:00,3425.0,3447.24,3437.96,3426.94,186.16417778
2017-08-08 23:35:00,3414.0,3426.36,3426.3,3415.0,39.50097219
2017-08-08 23:40:00,3415.01,3420.44,3415.01,3420.44,53.47874992
2017-08-08 23:45:00,3420.43,3422.12,3420.44,3422.11,30.58323811
2017-08-08 23:50:00,3421.75,3423.32,3422.12,3423.27,47.67971235
2017-08-08 23:55:00,3421.78,3424.92,3422.24,3422.43,27.24581687
2017-08-09 00:00:00,3420.25,3423.28,3423.28,3422.99,69.22630785
2017-08-09 00:05:00,3420.01,3428.27,3423.07,3426.32,69.17322337
2017-08-09 00:10:00,3420.11,3428.29,3423.27,3425.96,48.28100299
2017-08-09 00:15:00,3425.48,3426.0,3425.96,3425.48,35.61170399
2017-08-09 00:20:00,3420.29,3425.5,3425.48,3420.29,24.02927471
2017-08-09 00:25:00,3412.29,3420.29,3420.28,3412.31,33.93198851
2017-08-09 00:30:00,3412.29,3412.31,3412.31,3412.3,19.32029473
2017-08-09 00:35:00,3403.02,3412.3,3412.29,3403.17,95.88108785
2017-08-09 00:40:00,3403.16,3418.05,3403.17,3412.03,53.26630681
2017-08-09 00:45:00,3409.0,3412.03,3412.02,3409.01,59.29202437
2017-08-09 00:50:00,3400.05,3409.01,3409.01,3400.06,58.28834681
2017-08-09 00:55:00,3380.88,3400.06,3400.06,3380.88,209.60383034
2017-08-09 01:00:00,3380.0,3398.3,3380.89,3398.29,80.33788537
2017-08-09 01:05:00,3398.29,3398.96,3398.29,3398.3,62.7916068
2017-08-09 01:10:00,3397.3,3398.97,3398.3,3398.97,49.79640366
2017-08-09 01:15:00,3398.03,3410.0,3398.96,3402.03,75.76583498
2017-08-09 01:20:00,3400.7,3408.98,3403.67,3408.63,48.66709631
2017-08-09 01:25:00,3404.95,3408.61,3408.61,3404.95,21.34772948
2017-08-09 01:30:00,3380.54,3404.96,3404.96,3382.07,68.51834879
2017-08-09 01:35:00,3382.05,3393.9,3382.07,3393.9,55.03625399
2017-08-09 01:40:00,3391.26,3400.35,3395.1,3391.27,71.16147701
2017-08-09 01:45:00,3385.0,3395.98,3391.26,3385.01,71.9614991
2017-08-09 01:50:00,3379.89,3386.36,3385.01,3383.55,92.22376338
2017-08-09 01:55:00,3370.0,3385.83,3385.83,3371.33,101.49752652
2017-08-09 02:00:00,3359.99,3371.6,3371.48,3371.04,82.84191466
2017-08-09 02:05:00,3355.84,3371.36,3371.33,3355.85,44.92854753
2017-08-09 02:10:00,3350.0,3364.23,3355.85,3353.39,183.72950312
2017-08-09 02:15:00,3351.45,3369.31,3353.39,3369.31,54.10550342
2017-08-09 02:20:00,3369.31,3383.31,3369.32,3383.31,98.05523199
2017-08-09 02:25:00,3380.0,3385.2,3383.33,3380.0,34.19210147
2017-08-09 02:30:00,3375.02,3387.88,3380.01,3387.88,24.03094462
2017-08-09 02:35:00,3387.87,3398.88,3387.88,3398.88,31.97000364
2017-08-09 02:40:00,3397.29,3398.97,3398.96,3397.29,30.53828296
2017-08-09 02:45:00,3395.0,3397.3,3397.3,3395.01,11.19135331
2017-08-09 02:50:00,3395.01,3409.29,3395.01,3404.05,38.72125709
2017-08-09 02:55:00,3400.9,3404.05,3404.05,3400.9,17.84102848
2017-08-09 03:00:00,3396.02,3402.12,3400.91,3398.03,26.46843129
2017-08-09 03:05:00,3398.4,3404.97,3401.89,3404.83,28.67815233
2017-08-09 03:10:00,3405.74,3410.0,3405.98,3409.8,16.49056205
2017-08-09 03:15:00,3398.27,3409.81,3409.81,3398.27,27.6389187
2017-08-09 03:20:00,3382.05,3398.28,3398.27,3387.5,56.99769426
2017-08-09 03:25:00,3370.01,3384.92,3384.61,3375.97,50.55084422
2017-08-09 03:30:00,3375.98,3389.7,3375.98,3389.7,60.2897595
2017-08-09 03:35:00,3380.0,3389.7,3389.7,3381.51,69.92276052
2017-08-09 03:40:00,3380.89,3387.53,3380.89,3387.31,26.14749763
2017-08-09 03:45:00,3387.19,3391.98,3387.32,3390.0,22.83440596
2017-08-09 03:50:00,3379.93,3391.57,3390.02,3391.52,48.33458364
2017-08-09 03:55:00,3384.51,3391.99,3391.9,3384.7,23.1501862
2017-08-09 04:00:00,3385.37,3387.63,3385.48,3386.36,13.95982062
2017-08-09 04:05:00,3379.43,3386.36,3386.35,3381.2,142.4531232
2017-08-09 04:10:00,3381.08,3383.92,3381.24,3381.94,22.63401487
2017-08-09 04:15:00,3381.93,3389.54,3381.94,3389.54,32.21454766
2017-08-09 04:20:00,3389.53,3395.93,3389.53,3393.9,33.88269997
2017-08-09 04:25:00,3386.4,3393.91,3393.91,3387.98,30.04813596
2017-08-09 04:30:00,3384.6,3388.0,3387.99,3384.6,14.77968187
2017-08-09 04:35:00,3375.0,3384.18,3384.18,3375.01,28.80657932
2017-08-09 04:40:00,3372.5,3375.01,3375.0,3372.5,45.81818908
2017-08-09 04:45:00,3361.68,3372.01,3372.01,3362.68,50.83615357
2017-08-09 04:50:00,3362.68,3370.0,3362.68,3367.69,25.19996748
2017-08-09 04:55:00,3357.0,3367.69,3367.69,3357.01,51.05545402
2017-08-09 05:00:00,3354.0,3357.01,3357.0,3354.72,30.39328528
2017-08-09 05:05:00,3354.71,3361.71,3354.72,3361.7,27.2740661
2017-08-09 05:10:00,3358.48,3361.71,3361.7,3359.22,37.2367945
2017-08-09 05:15:00,3359.23,3377.66,3359.23,3377.66,39.12977129
2017-08-09 05:20:00,3377.65,3377.66,3377.66,3377.66,14.37896389
2017-08-09 05:25:00,3377.65,3377.66,3377.66,3377.66,14.4971541
2017-08-09 05:30:00,3370.0,3377.66,3377.65,3370.01,26.9326088
2017-08-09 05:35:00,3370.0,3370.02,3370.01,3370.0,18.83524167
2017-08-09 05:40:00,3370.0,3370.05,3370.0,3370.05,7.86671731
2017-08-09 05:45:00,3370.05,3376.7,3370.05,3376.7,28.32812997
2017-08-09 05:50:00,3376.7,3379.99,3376.7,3379.99,18.04475448
