time,low,high,open,close,volume
2015-07-21 03:10:00,280.26,280.5,280.26,280.44,12.9622
2015-07-21 03:15:00,280.5,280.57,280.5,280.52,3.5075
2015-07-21 03:20:00,280.5,280.61,280.52,280.59,8.2339
2015-07-21 03:25:00,280.62,280.83,280.62,280.79,10.908
2015-07-21 03:30:00,280.7,280.97,280.82,280.86,18.6501
2015-07-21 03:35:00,280.56,280.76,280.7,280.72,56.3395
2015-07-21 03:40:00,280.72,280.91,280.73,280.75,25.41515563
2015-07-21 03:45:00,280.83,280.99,280.83,280.99,11.6131
2015-07-21 03:50:00,280.96,281.02,280.97,281.02,21.91730255
2015-07-21 03:55:00,281.02,281.04,281.02,281.04,22.00571964
2015-07-21 04:00:00,280.94,281.04,281.04,280.94,15.2602
2015-07-21 04:05:00,281.03,281.04,281.04,281.03,4.1906
2015-07-21 04:10:00,281.04,281.06,281.04,281.05,13.85
2015-07-21 04:15:00,281.06,281.11,281.06,281.11,10.1301
2015-07-21 04:20:00,281.11,281.13,281.11,281.13,14.2278
2015-07-21 04:25:00,281.12,281.15,281.12,281.15,40.1006
2015-07-21 04:30:00,281.14,281.16,281.14,281.15,6.6613
2015-07-21 04:35:00,281.16,281.17,281.16,281.17,1.2756
2015-07-21 04:40:00,281.16,281.18,281.17,281.17,10.0534
2015-07-21 04:45:00,281.12,281.19,281.18,281.19,39.4857
2015-07-21 04:50:00,281.18,281.27,281.18,281.18,7.948
2015-07-21 04:55:00,280.98,281.19,281.19,280.99,25.2226
2015-07-21 05:00:00,280.97,280.99,280.99,280.97,6.72814608
2015-07-21 05:05:00,280.89,281.0,280.98,280.89,7.60242611
2015-07-21 05:10:00,280.69,280.92,280.87,280.77,12.8736
2015-07-21 05:15:00,280.84,280.94,280.94,280.9,1.6189
2015-07-21 05:20:00,280.86,280.98,280.87,280.97,12.2779
2015-07-21 05:25:00,280.94,281.0,280.94,281.0,1.66730495
2015-07-21 05:30:00,280.96,281.01,281.0,280.96,8.6639
2015-07-21 05:35:00,280.9,281.23,280.93,281.23,23.4069273
2015-07-21 05:40:00,280.78,281.2,281.08,280.96,23.41199785
2015-07-21 05:45:00,280.94,281.22,280.96,281.08,20.1738
2015-07-21 05:50:00,280.57,281.1,281.06,280.57,48.77896538
2015-07-21 05:55:00,280.71,280.97,280.89,280.81,3.44422551
2015-07-21 06:00:00,280.56,280.81,280.81,280.57,3.3767
2015-07-21 06:05:00,280.27,280.56,280.56,280.27,6.1824
2015-07-21 06:10:00,280.19,280.54,280.28,280.27,19.4819
2015-07-21 06:15:00,280.08,280.24,280.24,280.09,5.8778
2015-07-21 06:20:00,279.85,280.09,280.08,279.86,20.0828
2015-07-21 06:25:00,279.66,279.92,279.91,279.75,9.138
2015-07-21 06:30:00,279.64,280.03,279.92,279.64,7.5075
2015-07-21 06:35:00,279.8,279.82,279.8,279.81,3.5261
2015-07-21 06:40:00,279.53,279.8,279.8,279.53,2.8392
2015-07-21 06:45:00,279.41,279.54,279.54,279.43,12.1303
2015-07-21 06:50:00,279.28,279.41,279.4,279.28,1.9049
2015-07-21 06:55:00,279.35,279.36,279.36,279.36,2.0601
2015-07-21 07:05:00,279.33,279.54,279.33,279.54,6.6238
2015-07-21 07:10:00,279.53,279.75,279.54,279.75,0.9123
2015-07-21 07:15:00,279.7,279.76,279.76,279.7,5.9087
2015-07-21 07:20:00,279.71,279.77,279.71,279.71,1.4814
2015-07-21 07:25:00,279.61,279.71,279.66,279.62,5.6839
2015-07-21 07:30:00,279.41,279.64,279.62,279.64,3.99723809
2015-07-21 07:35:00,279.59,279.68,279.65,279.59,1.8299
2015-07-21 07:40:00,279.43,279.61,279.58,279.56,10.99191154
2015-07-21 07:45:00,279.42,279.63,279.56,279.5,3.87841692
2015-07-21 07:50:00,279.46,279.56,279.5,279.46,4.62597887
2015-07-21 07:55:00,279.31,279.61,279.61,279.48,17.3561
2015-07-21 08:00:00,279.25,279.61,279.42,279.43,26.0647
2015-07-21 08:05:00,279.5,279.59,279.59,279.57,0.6715
2015-07-21 08:10:00,279.54,279.56,279.54,279.54,0.392
2015-07-21 08:15:00,279.55,279.8,279.55,279.8,7.26988614
2015-07-21 08:20:00,279.75,279.86,279.81,279.84,6.7723
2015-07-21 08:25:00,279.75,279.96,279.76,279.86,10.43874
2015-07-21 08:30:00,279.91,280.15,279.92,280.06,7.87724
2015-07-21 08:35:00,279.7,279.85,279.83,279.73,7.0346
2015-07-21 08:40:00,279.56,279.67,279.65,279.56,3.181
2015-07-21 08:45:00,279.54,279.7,279.63,279.7,18.9438
2015-07-21 08:50:00,279.69,279.88,279.69,279.78,33.6499
2015-07-21 08:55:00,279.79,279.91,279.79,279.91,0.6641
2015-07-21 09:00:00,279.8,279.81,279.81,279.8,0.7536
2015-07-21 09:05:00,279.8,280.23,279.8,280.23,1.2832
2015-07-21 09:10:00,280.15,280.15,280.15,280.15,0.7752
2015-07-21 09:15:00,280.15,280.3,280.15,280.22,5.1326
2015-07-21 09:20:00,280.22,280.46,280.3,280.46,3.7738
2015-07-21 09:25:00,280.42,280.81,280.5,280.64,12.2901
2015-07-21 09:30:00,280.66,280.81,280.76,280.66,4.09
2015-07-21 09:35:00,280.66,280.84,280.66,280.69,11.4821
2015-07-21 09:40:00,280.69,280.78,280.69,280.77,1.6969
2015-07-21 09:45:00,280.77,280.89,280.77,280.89,7.6347
2015-07-21 09:50:00,280.66,280.73,280.73,280.66,2.3208
2015-07-21 09:55:00,279.97,280.65,280.65,279.97,2.2037
2015-07-21 10:00:00,279.2,279.95,279.95,279.21,9.975
2015-07-21 10:05:00,279.01,279.2,279.2,279.1,7.29905839
2015-07-21 10:10:00,279.1,279.44,279.1,279.21,10.7523
2015-07-21 10:15:00,279.07,279.46,279.28,279.37,26.7242
2015-07-21 10:20:00,279.08,279.29,279.29,279.14,0.4599
2015-07-21 10:25:00,279.01,279.1,279.01,279.01,1.3758
2015-07-21 10:30:00,279.0,279.11,279.05,279.0,15.4353
2015-07-21 10:35:00,279.03,279.03,279.03,279.03,0.1113
2015-07-21 10:40:00,279.03,279.03,279.03,279.03,1.6663
2015-07-21 10:45:00,279.03,279.31,279.03,279.18,15.9383
2015-07-21 10:50:00,279.21,279.31,279.22,279.31,4.8879
2015-07-21 10:55:00,279.25,279.38,279.37,279.3,4.8789
2015-07-21 11:00:00,279.21,279.26,279.26,279.23,8.4849
2015-07-21 11:05:00,278.76,279.17,279.17,278.82,54.1159
2015-07-21 11:10:00,278.91,279.05,278.91,279.03,0.8336
2015-07-21 11:15:00,279.04,279.33,279.04,279.2,15.7225
2015-07-21 11:20:00,279.23,279.51,279.24,279.4,1.4255
2015-07-21 11:25:00,279.59,279.77,279.6,279.73,9.5352
2015-07-21 11:30:00,279.49,279.69,279.69,279.61,0.8086
2015-07-21 11:35:00,279.4,279.6,279.47,279.54,10.4825
2015-07-21 11:40:00,279.34,279.59,279.59,279.5,15.7097
2015-07-21 11:45:00,279.16,279.52,279.52,279.43,22.5269
2015-07-21 11:50:00,279.37,279.46,279.44,279.42,15.0443
2015-07-21 11:55:00,279.35,279.45,279.42,279.4,14.3428
2015-07-21 12:00:00,279.02,279.38,279.38,279.02,17.5952
2015-07-21 12:05:00,279.0,279.04,279.04,279.02,8.0716
2015-07-21 12:10:00,279.0,279.01,279.01,279.0,2.004529
2015-07-21 12:15:00,278.5,279.01,279.01,278.55,10.734
2015-07-21 12:20:00,278.34,278.61,278.51,278.49,16.8682
2015-07-21 12:25:00,278.3,278.51,278.44,278.37,4.1449
2015-07-21 12:30:00,278.36,278.82,278.37,278.82,9.6056
2015-07-21 12:35:00,278.67,278.83,278.76,278.83,5.7085
2015-07-21 12:40:00,278.54,278.87,278.63,278.69,2.2936
2015-07-21 12:45:00,278.33,278.78,278.67,278.33,21.5315
2015-07-21 12:50:00,278.35,278.78,278.75,278.59,22.4041
2015-07-21 12:55:00,278.39,278.61,278.54,278.43,6.8493
2015-07-21 13:00:00,278.48,278.81,278.58,278.61,35.9843
2015-07-21 13:05:00,278.61,278.82,278.69,278.81,15.3927
2015-07-21 13:10:00,278.7,278.79,278.79,278.72,9.7914
2015-07-21 13:15:00,278.71,278.81,278.72,278.8,3.16
2015-07-21 13:20:00,278.6,278.76,278.76,278.6,9.1058
2015-07-21 13:25:00,278.26,278.6,278.6,278.3,11.1172
2015-07-21 13:30:00,278.25,278.42,278.25,278.42,3.1142
2015-07-21 13:35:00,278.3,278.78,278.3,278.78,7.454
2015-07-21 13:40:00,278.7,278.87,278.71,278.84,4.911
2015-07-21 13:45:00,278.81,279.13,278.82,279.13,13.9217
2015-07-21 13:50:00,278.83,279.35,279.01,279.26,41.242
2015-07-21 13:55:00,279.11,279.5,279.25,279.11,15.6747
2015-07-21 14:00:00,279.11,279.24,279.11,279.24,15.3029
2015-07-21 14:05:00,278.93,279.33,279.25,278.94,13.2386
2015-07-21 14:10:00,278.9,279.26,278.94,279.25,9.3098
2015-07-21 14:15:00,279.02,279.2,279.17,279.08,6.0197
2015-07-21 14:20:00,278.95,279.21,279.08,279.2,15.2465
2015-07-21 14:25:00,278.91,279.24,279.14,279.24,7.8559
2015-07-21 14:30:00,278.95,279.24,278.95,279.1,2.0692
2015-07-21 14:35:00,279.14,279.25,279.24,279.25,14.3414
2015-07-21 14:40:00,279.14,279.39,279.25,279.39,8.838
2015-07-21 14:45:00,279.22,279.5,279.4,279.42,67.9961
2015-07-21 14:50:00,279.38,279.49,279.41,279.49,6.0653
2015-07-21 14:55:00,279.5,279.67,279.5,279.66,42.4174
2015-07-21 15:00:00,279.41,279.63,279.6,279.41,9.6648
2015-07-21 15:05:00,279.31,279.41,279.41,279.31,13.29076433
2015-07-21 15:10:00,279.3,279.32,279.32,279.31,14.4120845
2015-07-21 15:15:00,279.3,279.49,279.31,279.32,36.590648
2015-07-21 15:20:00,279.3,279.31,279.31,279.31,34.6523
2015-07-21 15:25:00,279.3,279.31,279.31,279.3,26.304
2015-07-21 15:30:00,279.3,279.31,279.3,279.31,3.8628
2015-07-21 15:35:00,279.3,279.31,279.31,279.31,12.7581
2015-07-21 15:40:00,279.02,279.31,279.31,279.3,21.097
2015-07-21 15:45:00,279.01,279.46,279.29,279.38,52.118
2015-07-21 15:50:00,279.25,279.38,279.32,279.34,11.7521
2015-07-21 15:55:00,279.23,279.55,279.35,279.45,15.4503
2015-07-21 16:00:00,279.45,279.66,279.45,279.66,20.9735
2015-07-21 16:05:00,279.65,279.69,279.66,279.66,15.4907
2015-07-21 16:10:00,279.63,279.79,279.66,279.71,18.9686
2015-07-21 16:15:00,279.69,279.99,279.77,279.93,54.8101
2015-07-21 16:20:00,279.72,279.98,279.76,279.98,12.4123
2015-07-21 16:25:00,279.72,280.0,279.97,279.96,19.9523
2015-07-21 16:30:00,279.74,279.99,279.85,279.99,13.3706
2015-07-21 16:35:00,279.83,279.99,279.98,279.98,13.93217052
2015-07-21 16:40:00,279.85,280.0,279.95,279.85,8.62036504
2015-07-21 16:45:00,279.88,279.99,279.98,279.88,10.7935
2015-07-21 16:50:00,279.79,280.0,279.95,280.0,23.5937
2015-07-21 16:55:00,279.79,280.0,279.9,280.0,20.0396
2015-07-21 17:00:00,279.68,279.95,279.95,279.88,11.1612
2015-07-21 17:05:00,279.62,279.88,279.67,279.76,8.4853
2015-07-21 17:10:00,279.7,279.87,279.72,279.83,11.8289
2015-07-21 17:15:00,279.6,279.82,279.81,279.76,9.2025
2015-07-21 17:20:00,279.71,279.83,279.83,279.82,4.141261
2015-07-21 17:25:00,279.75,279.81,279.81,279.75,9.677115
2015-07-21 17:30:00,279.76,279.79,279.76,279.76,7.63489353
2015-07-21 17:35:00,279.68,279.78,279.78,279.74,54.1846
2015-07-21 17:40:00,279.71,279.79,279.73,279.74,15.6673
2015-07-21 17:45:00,279.71,279.8,279.74,279.8,15.0828
2015-07-21 17:50:00,279.73,279.88,279.73,279.76,10.939
2015-07-21 17:55:00,279.75,279.76,279.76,279.76,26.97631156
2015-07-21 18:00:00,279.75,279.76,279.76,279.75,28.165698
2015-07-21 18:05:00,279.75,279.76,279.75,279.76,10.58646755
2015-07-21 18:10:00,279.75,279.76,279.76,279.76,11.0914
2015-07-21 18:15:00,279.15,279.75,279.75,279.38,20.3519
2015-07-21 18:20:00,279.0,279.39,279.36,279.1,39.1178
2015-07-21 18:25:00,279.09,280.0,279.09,279.75,23.4861
2015-07-21 18:30:00,279.61,279.91,279.88,279.74,8.0351
2015-07-21 18:35:00,279.68,279.99,279.88,279.99,12.18470642
2015-07-21 18:40:00,279.65,279.95,279.75,279.84,12.26690178
2015-07-21 18:45:00,279.76,280.0,279.83,280.0,25.0622
2015-07-21 18:50:00,279.87,280.0,279.9,280.0,4.4576
2015-07-21 18:55:00,279.69,280.0,279.99,279.88,57.0024
2015-07-21 19:00:00,279.74,279.97,279.87,279.79,9.2174
2015-07-21 19:05:00,279.77,280.0,279.97,280.0,31.5143
2015-07-21 19:10:00,279.91,280.0,280.0,279.97,9.628
2015-07-21 19:15:00,279.8,280.0,279.98,280.0,12.3402
2015-07-21 19:20:00,279.86,280.0,280.0,279.99,55.53252699
2015-07-21 19:25:00,279.97,280.0,279.99,279.99,14.5988
2015-07-21 19:30:00,279.97,279.98,279.97,279.98,14.1435
2015-07-21 19:35:00,279.97,279.98,279.98,279.98,11.6935
2015-07-21 19:40:00,279.82,279.98,279.98,279.82,18.8237
2015-07-21 19:45:00,279.6,279.97,279.86,279.89,38.7383
2015-07-21 19:50:00,279.81,280.0,279.85,280.0,80.631
2015-07-21 19:55:00,279.98,280.0,279.98,280.0,34.5812
2015-07-21 20:00:00,279.97,280.0,280.0,280.0,7.9914
2015-07-21 20:05:00,279.82,280.0,279.98,279.82,11.4575
2015-07-21 20:10:00,279.69,279.93,279.85,279.87,24.0873
2015-07-21 20:15:00,279.73,280.0,279.93,279.88,30.5221
2015-07-21 20:20:00,279.4,279.88,279.88,279.4,14.1492
2015-07-21 20:25:00,279.34,279.69,279.39,279.69,14.5411
2015-07-21 20:30:00,279.56,279.81,279.65,279.81,3.7749
2015-07-21 20:35:00,279.55,279.95,279.66,279.69,10.1252
2015-07-21 20:40:00,279.32,279.71,279.69,279.32,13.0796
2015-07-21 20:45:00,279.12,279.76,279.54,279.35,42.6582
2015-07-21 20:50:00,279.34,279.76,279.34,279.55,28.9035
2015-07-21 20:55:00,279.57,279.83,279.74,279.57,6.2803
2015-07-21 21:00:00,279.61,279.83,279.73,279.81,4.3477
2015-07-21 21:05:00,279.59,279.85,279.79,279.61,11.44251254
2015-07-21 21:10:00,279.67,279.79,279.75,279.74,12.1282
2015-07-21 21:15:00,279.61,279.76,279.7,279.7,20.4506
2015-07-21 21:20:00,279.61,279.7,279.67,279.61,3.1009
2015-07-21 21:25:00,279.53,279.73,279.67,279.59,17.6347
2015-07-21 21:30:00,279.57,279.63,279.57,279.62,12.9178
2015-07-21 21:35:00,279.55,279.63,279.63,279.62,13.7698
2015-07-21 21:40:00,279.5,279.63,279.61,279.6,14.5194
2015-07-21 21:45:00,279.49,279.63,279.61,279.63,17.8763
2015-07-21 21:50:00,279.4,279.78,279.63,279.72,17.8638
2015-07-21 21:55:00,279.58,279.86,279.79,279.86,24.3679
2015-07-21 22:00:00,279.51,279.67,279.67,279.55,4.4181
2015-07-21 22:05:00,279.51,279.61,279.55,279.53,14.1835
2015-07-21 22:10:00,279.23,279.67,279.53,279.61,46.1075
2015-07-21 22:15:00,279.34,279.66,279.6,279.35,7.1719
2015-07-21 22:20:00,279.04,279.36,279.36,279.04,17.584
2015-07-21 22:25:00,278.3,279.04,279.04,278.41,172.27343791
2015-07-21 22:30:00,278.01,278.41,278.41,278.01,30.2217
2015-07-21 22:35:00,278.01,278.02,278.01,278.01,8.04619807
2015-07-21 22:40:00,278.01,278.28,278.02,278.23,27.7992595
2015-07-21 22:45:00,278.03,278.75,278.03,278.41,60.8337
2015-07-21 22:50:00,278.05,278.75,278.74,278.2,19.1302
2015-07-21 22:55:00,278.06,278.2,278.2,278.13,11.1837
2015-07-21 23:00:00,278.07,278.18,278.07,278.1,10.6889
2015-07-21 23:05:00,277.41,278.09,278.09,277.59,51.5066
2015-07-21 23:10:00,277.32,277.49,277.49,277.33,31.957344
2015-07-21 23:15:00,277.04,277.33,277.33,277.05,51.1665
2015-07-21 23:20:00,276.85,277.17,277.05,276.88,42.97464844
2015-07-21 23:25:00,276.85,277.22,276.89,277.13,13.7376
2015-07-21 23:30:00,277.03,277.25,277.18,277.25,18.0502
2015-07-21 23:35:00,277.25,277.33,277.25,277.31,6.4853
2015-07-21 23:40:00,277.3,277.33,277.32,277.3,21.9318
2015-07-21 23:45:00,277.31,277.33,277.33,277.33,11.7767
2015-07-21 23:50:00,277.32,277.33,277.33,277.33,4.7635
2015-07-21 23:55:00,277.32,277.33,277.33,277.32,38.529
2015-07-22 00:00:00,277.32,277.33,277.33,277.33,38.9515
2015-07-22 00:05:00,277.32,277.33,277.32,277.33,48.32046924
2015-07-22 00:10:00,277.32,277.33,277.33,277.33,12.6078
2015-07-22 00:15:00,277.32,277.33,277.32,277.33,11.7383
2015-07-22 00:20:00,277.32,277.36,277.34,277.33,10.3535
2015-07-22 00:25:00,277.32,277.38,277.32,277.36,21.7051
2015-07-22 00:30:00,277.35,277.41,277.36,277.35,10.3612
2015-07-22 00:35:00,277.34,277.76,277.34,277.56,26.0588
2015-07-22 00:40:00,277.36,277.61,277.56,277.46,5.9737
2015-07-22 00:45:00,277.43,277.47,277.43,277.47,6.4726
2015-07-22 00:50:00,277.45,277.7,277.47,277.7,27.6574
2015-07-22 00:55:00,277.61,277.79,277.61,277.79,8.4662
2015-07-22 01:00:00,277.78,278.0,277.79,277.99,4.5447
2015-07-22 01:05:00,277.99,278.3,277.99,278.01,15.1919
2015-07-22 01:10:00,277.63,278.01,278.01,277.72,31.7741
2015-07-22 01:15:00,277.46,277.7,277.7,277.46,10.5089
2015-07-22 01:20:00,277.44,277.51,277.45,277.46,14.1105
2015-07-22 01:25:00,276.62,277.45,277.45,276.63,30.68929007
2015-07-22 01:30:00,276.52,276.63,276.63,276.52,28.6114
2015-07-22 01:35:00,276.52,276.8,276.66,276.52,11.527
2015-07-22 01:40:00,276.52,276.78,276.53,276.78,13.7976
2015-07-22 01:45:00,276.71,276.86,276.78,276.71,21.7482
2015-07-22 01:50:00,276.5,276.87,276.81,276.51,10.4914
2015-07-22 01:55:00,276.48,276.71,276.51,276.61,16.03353306
2015-07-22 02:00:00,276.5,276.76,276.56,276.55,19.34794675
2015-07-22 02:05:00,276.5,276.81,276.77,276.75,11.24
2015-07-22 02:10:00,276.61,276.71,276.71,276.62,13.4761
2015-07-22 02:15:00,276.61,276.72,276.61,276.72,11.7197
2015-07-22 02:20:00,276.5,276.71,276.71,276.51,31.14718441
2015-07-22 02:25:00,276.19,276.51,276.5,276.31,14.2675
2015-07-22 02:30:00,276.15,276.37,276.3,276.3,4.4019
2015-07-22 02:35:00,276.1,276.3,276.3,276.21,13.1816
2015-07-22 02:40:00,276.01,276.5,276.16,276.5,12.2271
2015-07-22 02:45:00,276.22,276.5,276.5,276.45,7.9879
2015-07-22 02:50:00,276.49,276.87,276.49,276.87,18.40598028
2015-07-22 02:55:00,276.42,276.89,276.87,276.42,9.4387
2015-07-22 03:00:00,276.43,277.16,276.58,276.43,58.4601
2015-07-22 03:05:00,276.44,276.9,276.68,276.88,9.06843919
2015-07-22 03:10:00,276.35,276.87,276.87,276.59,15.1153
2015-07-22 03:15:00,276.27,276.62,276.59,276.52,3.0168
2015-07-22 03:20:00,276.22,276.5,276.5,276.34,16.6889
2015-07-22 03:25:00,276.23,276.37,276.3,276.27,22.2602
2015-07-22 03:30:00,276.23,276.26,276.26,276.23,17.5092
2015-07-22 03:35:00,276.21,276.4,276.22,276.4,20.6537
2015-07-22 03:40:00,276.48,276.7,276.48,276.7,21.2328
2015-07-22 03:45:00,276.72,276.92,276.72,276.91,23.4293
2015-07-22 03:50:00,276.9,276.91,276.91,276.91,17.4009
2015-07-22 03:55:00,276.88,276.91,276.91,276.91,16.93865519
2015-07-22 04:00:00,276.75,276.88,276.85,276.81,6.179
2015-07-22 04:05:00,276.7,276.8,276.8,276.7,4.9495
2015-07-22 04:10:00,276.7,276.7,276.7,276.7,5.8342
2015-07-22 04:15:00,276.69,276.78,276.7,276.78,20.6392
2015-07-22 04:20:00,276.88,276.91,276.9,276.91,50.1036
2015-07-22 04:25:00,276.9,276.91,276.91,276.91,2.022
2015-07-22 04:30:00,276.82,276.91,276.9,276.82,3.5618
2015-07-22 04:35:00,276.74,276.91,276.91,276.91,2.8422
2015-07-22 04:40:00,276.74,276.91,276.91,276.91,3.1963
2015-07-22 04:45:00,276.36,276.95,276.91,276.36,44.8007
2015-07-22 04:50:00,276.42,276.5,276.5,276.46,21.61788584
2015-07-22 04:55:00,276.31,276.45,276.45,276.4,6.03219258
2015-07-22 05:00:00,276.38,276.61,276.38,276.61,6.6622
2015-07-22 05:05:00,276.56,276.64,276.64,276.56,15.31780092
2015-07-22 05:10:00,276.56,276.7,276.56,276.7,4.5236
2015-07-22 05:15:00,276.4,276.81,276.71,276.61,10.9509
2015-07-22 05:20:00,276.09,276.5,276.46,276.48,28.06309
2015-07-22 05:25:00,276.04,276.47,276.47,276.29,34.559
2015-07-22 05:30:00,276.03,276.31,276.2,276.28,10.7092
2015-07-22 05:35:00,276.02,276.24,276.04,276.03,3.0081
2015-07-22 05:40:00,275.92,276.14,276.06,276.11,11.33909776
2015-07-22 05:45:00,275.7,276.14,276.13,275.81,38.4187
2015-07-22 05:50:00,275.51,275.9,275.69,275.76,54.9445
2015-07-22 05:55:00,275.69,276.01,275.72,275.81,11.3245
2015-07-22 06:00:00,275.53,275.84,275.74,275.69,32.9478
2015-07-22 06:05:00,275.01,275.97,275.84,275.41,141.15585276
2015-07-22 06:10:00,275.44,275.6,275.5,275.45,4.748
2015-07-22 06:15:00,275.52,275.88,275.52,275.88,2.8848
2015-07-22 06:20:00,275.85,276.5,275.85,276.5,42.9499
2015-07-22 06:25:00,276.49,276.5,276.5,276.5,8.69379131
2015-07-22 06:30:00,276.48,276.5,276.49,276.5,5.4471
2015-07-22 06:35:00,276.49,276.5,276.5,276.5,11.2993
2015-07-22 06:40:00,276.5,276.62,276.5,276.62,24.70435708
2015-07-22 06:45:00,276.62,276.79,276.62,276.63,6.5588
2015-07-22 06:50:00,276.63,276.64,276.63,276.64,11.4183
2015-07-22 06:55:00,276.04,276.64,276.64,276.04,14.69922592
2015-07-22 07:00:00,275.97,276.43,275.98,276.26,37.23484778
2015-07-22 07:05:00,276.07,276.27,276.27,276.07,33.8754
2015-07-22 07:10:00,276.15,276.23,276.23,276.16,12.0046
2015-07-22 07:15:00,275.9,276.14,276.14,275.94,1.6441
2015-07-22 07:20:00,275.99,276.04,275.99,276.03,0.8248
2015-07-22 07:25:00,276.03,276.27,276.03,276.26,5.0432
2015-07-22 07:30:00,276.24,276.37,276.25,276.3,6.0394
2015-07-22 07:35:00,276.25,276.39,276.26,276.29,38.1685
2015-07-22 07:40:00,276.33,276.54,276.4,276.39,28.292
